3290,18,0.00,832.84,60.06,200.16,0.4543,-1,-1,-1
3291,17,336.88,689.96,68.79,172.23,0.5017,-1,-1,-1
3291,18,0.00,833.24,59.95,199.43,0.4721,-1,-1,-1
3292,17,336.67,691.91,69.07,170.79,0.4843,-1,-1,-1
3292,18,0.00,833.66,59.80,199.28,0.4919,-1,-1,-1
3293,17,337.55,691.08,67.14,171.63,0.4957,-1,-1,-1
3293,18,0.00,834.00,59.78,199.34,0.5179,-1,-1,-1
3294,17,336.68,691.81,67.77,171.17,0.4807,-1,-1,-1
3294,18,0.13,834.20,59.18,199.17,0.4827,-1,-1,-1
3295,17,335.93,693.83,68.45,169.55,0.4894,-1,-1,-1
3295,18,0.15,834.56,58.64,198.65,0.5142,-1,-1,-1
3296,17,335.23,695.31,68.61,168.62,0.4971,-1,-1,-1
3296,18,0.31,835.14,57.62,198.40,0.5072,-1,-1,-1
3297,17,335.13,696.68,67.89,168.05,0.5353,-1,-1,-1
3297,18,0.29,835.99,57.17,198.36,0.5008,-1,-1,-1
3298,17,334.99,697.61,67.27,167.61,0.5418,-1,-1,-1
3298,18,0.31,836.42,56.60,198.47,0.4812,-1,-1,-1
3299,17,334.45,698.22,67.81,166.94,0.5066,-1,-1,-1
3299,18,0.12,836.99,56.55,197.94,0.4660,-1,-1,-1
3300,17,334.28,698.06,67.82,167.10,0.4535,-1,-1,-1
3300,18,0.00,837.27,56.80,197.25,0.5136,-1,-1,-1
3301,17,334.26,697.59,67.78,167.26,0.4886,-1,-1,-1
3301,18,0.00,837.03,56.97,197.16,0.4847,-1,-1,-1
3302,17,334.17,698.20,68.03,166.55,0.4722,-1,-1,-1
3302,18,0.00,836.80,57.09,197.17,0.4692,-1,-1,-1
3303,17,334.55,696.48,67.32,167.85,0.4746,-1,-1,-1
3303,18,0.00,836.90,56.85,197.06,0.4638,-1,-1,-1
3304,17,334.91,694.29,66.60,170.10,0.4904,-1,-1,-1
3304,18,0.00,837.55,56.89,196.83,0.4402,-1,-1,-1
3305,17,335.03,692.44,66.19,172.44,0.5047,-1,-1,-1
3305,18,0.00,838.65,56.47,196.83,0.4509,-1,-1,-1
3306,17,334.22,692.43,66.84,173.36,0.4989,-1,-1,-1
3306,18,0.31,840.06,55.20,197.34,0.4537,-1,-1,-1
3307,17,333.12,694.56,67.98,173.14,0.4810,-1,-1,-1
3307,18,0.51,842.02,54.10,197.93,0.4344,-1,-1,-1
3308,17,332.01,696.63,68.87,173.09,0.5050,-1,-1,-1
3308,18,0.65,843.70,53.09,198.00,0.3514,-1,-1,-1
3309,17,331.46,698.54,67.08,173.42,0.5153,-1,-1,-1
3309,18,0.79,845.57,51.91,198.09,0.3493,-1,-1,-1
3310,17,329.62,699.86,67.63,173.37,0.5107,-1,-1,-1
3310,18,1.14,846.87,50.16,198.15,0.2595,-1,-1,-1
3311,17,328.59,701.45,67.21,173.63,0.5337,-1,-1,-1
3311,18,1.27,848.40,48.84,198.25,0.2608,-1,-1,-1
3312,17,327.98,704.85,66.93,172.18,0.5414,-1,-1,-1
3312,18,0.93,850.18,48.80,198.23,0.2726,-1,-1,-1
3313,17,328.39,707.14,67.38,171.39,0.5290,-1,-1,-1
3313,18,0.00,852.43,51.17,197.76,0.3217,-1,-1,-1
3314,17,330.14,709.22,67.91,171.06,0.5162,-1,-1,-1
3314,18,0.00,855.18,54.19,196.97,0.3856,-1,-1,-1
3315,17,332.70,711.34,68.02,170.34,0.4992,-1,-1,-1
3315,18,0.00,857.20,56.43,196.43,0.3527,-1,-1,-1
